"CustomerID","Prop_Score"
24177,0.193314814210692
22573,0.193314814210692
15460,0.148961888147602
14848,0.148961888147602
15651,0.148961888147602
16051,0.148961888147602
15454,0.148961888147602
15071,0.148961888147602
14966,0.148961888147602
26344,0.193314814210692
26614,0.193314814210692
26627,0.193314814210692
26485,0.193314814210692
26510,0.193314814210692
26631,0.193314814210692
26681,0.193314814210692
26484,0.193314814210692
26607,0.193314814210692
15213,0.148957904807326
15268,0.148957904807326
29754,0.0596901082511538
24161,0.193314814210692
17981,0.148961888147602
17795,0.148961888147602
22410,0.193314814210692
16305,0.148957904807326
24001,0.193314814210692
24251,0.193314814210692
25287,0.193314814210692
24000,0.193314814210692
23099,0.193314814210692
23995,0.193314814210692
22404,0.193314814210692
24174,0.193314814210692
24167,0.193314814210692
22401,0.193314814210692
13741,0.148957904807326
14501,0.148961888147602
15006,0.148957904807326
20562,0.148961888147602
20558,0.148957904807326
16758,0.148961888147602
15480,0.148957904807326
15980,0.148961888147602
15303,0.148961888147602
15569,0.148957904807326
15419,0.148961888147602
15915,0.148961888147602
20048,0.148961888147602
20167,0.148957904807326
20060,0.148961888147602
20468,0.148957904807326
16339,0.148957904807326
20669,0.148957904807326
28740,0.193314814210692
20186,0.148961888147602
20825,0.193314814210692
20922,0.193314814210692
26304,0.193314814210692
13999,0.148961888147602
19065,0.148961888147602
14239,0.148961888147602
14006,0.148957904807326
17206,0.148961888147602
14392,0.148961888147602
24281,0.193314814210692
23575,0.193314814210692
24505,0.193314814210692
24461,0.193314814210692
23525,0.193314814210692
24460,0.193314814210692
24477,0.193314814210692
14377,0.148961888147602
14412,0.148961888147602
19035,0.148957904807326
14420,0.148961888147602
19046,0.148957904807326
29196,0.193314814210692
25425,0.193314814210692
24645,0.193314814210692
25038,0.193314814210692
24436,0.193314814210692
25161,0.193314814210692
24998,0.193314814210692
24997,0.193314814210692
29317,0.193314814210692
25765,0.193314814210692
24815,0.193314814210692
25008,0.193314814210692
25285,0.193314814210692
25184,0.193314814210692
24818,0.193314814210692
24432,0.193314814210692
24811,0.193314814210692
29308,0.193314814210692
16969,0.148957904807326
18068,0.148961888147602
17171,0.148961888147602
18378,0.148961888147602
20581,0.148957904807326
18122,0.148961888147602
25458,0.193314814210692
24806,0.193314814210692
24136,0.193314814210692
24987,0.193314814210692
24061,0.193314814210692
17543,0.148961888147602
17412,0.148961888147602
18420,0.148961888147602
20573,0.148957904807326
18236,0.148961888147602
16987,0.148961888147602
18231,0.148961888147602
19353,0.148957904807326
25014,0.193314814210692
24660,0.193314814210692
28957,0.193314814210692
28723,0.193314814210692
24526,0.193314814210692
25050,0.193314814210692
24669,0.193314814210692
25063,0.193314814210692
25079,0.193314814210692
24640,0.193314814210692
24445,0.193314814210692
28720,0.193314814210692
24942,0.193314814210692
24979,0.193314814210692
28204,0.193314814210692
29303,0.193314814210692
26823,0.193314814210692
25284,0.193314814210692
24966,0.193314814210692
24828,0.193314814210692
25290,0.193314814210692
24527,0.193314814210692
29277,0.193314814210692
28935,0.193314814210692
27819,0.193314814210692
25320,0.193314814210692
25077,0.193314814210692
28557,0.193314814210692
27865,0.193314814210692
24809,0.193314814210692
29473,0.193314814210692
27820,0.193314814210692
24157,0.193314814210692
24105,0.193314814210692
22344,0.193314814210692
25193,0.193314814210692
28201,0.193314814210692
25430,0.193314814210692
24425,0.193314814210692
25042,0.193314814210692
28709,0.193314814210692
28703,0.193314814210692
24521,0.193314814210692
28202,0.193314814210692
24791,0.193314814210692
29195,0.193314814210692
24988,0.193314814210692
29309,0.193314814210692
24675,0.193314814210692
26229,0.193314814210692
24760,0.193314814210692
24810,0.193314814210692
28734,0.193314814210692
29367,0.193314814210692
24761,0.193314814210692
25060,0.193314814210692
24708,0.193314814210692
24670,0.193314814210692
29300,0.193314814210692
29194,0.193314814210692
24792,0.193314814210692
28704,0.193314814210692
28927,0.193314814210692
29310,0.193314814210692
28732,0.193314814210692
24801,0.193314814210692
25674,0.193314814210692
25725,0.193314814210692
29192,0.193314814210692
28309,0.193314814210692
27870,0.193314814210692
28403,0.193314814210692
25702,0.193314814210692
24347,0.193314814210692
27868,0.193314814210692
24779,0.193314814210692
24793,0.193314814210692
25191,0.193314814210692
29137,0.193314814210692
27839,0.193314814210692
25398,0.193314814210692
29103,0.193314814210692
25426,0.193314814210692
24083,0.193314814210692
24140,0.193314814210692
25150,0.193314814210692
24959,0.193314814210692
24441,0.193314814210692
28948,0.193314814210692
26221,0.193314814210692
24814,0.193314814210692
24789,0.193314814210692
29366,0.193314814210692
28695,0.193314814210692
24135,0.193314814210692
24800,0.193314814210692
24349,0.193314814210692
24405,0.193314814210692
28397,0.193314814210692
25155,0.193314814210692
25286,0.0919903671865771
25049,0.0919903671865771
24684,0.0919903671865771
28712,0.0919903671865771
29256,0.0919903671865771
28694,0.0919903671865771
25429,0.0919903671865771
28923,0.0919903671865771
23276,0.0919903671865771
24403,0.0919903671865771
27880,0.0919903671865771
24819,0.0919903671865771
24787,0.0919903671865771
28311,0.0919903671865771
24685,0.0919903671865771
24110,0.0919903671865771
27872,0.0919903671865771
24352,0.0919903671865771
28940,0.0919903671865771
24420,0.0919903671865771
24340,0.0919903671865771
24653,0.0919903671865771
29191,0.0919903671865771
24644,0.0919903671865771
28954,0.0919903671865771
29183,0.0919903671865771
25084,0.0919903671865771
24351,0.0919903671865771
25427,0.0919903671865771
29292,0.0919903671865771
24683,0.0919903671865771
25401,0.0919903671865771
24707,0.0919903671865771
25074,0.0919903671865771
29179,0.0919903671865771
29392,0.0919903671865771
29469,0.0919903671865771
25399,0.0919903671865771
24688,0.0919903671865771
24784,0.0919903671865771
24797,0.0919903671865771
24762,0.0919903671865771
17622,0.0688991292781964
18395,0.0688991292781964
16915,0.0688991292781964
16755,0.0688991292781964
18894,0.0688991292781964
13428,0.0688991292781964
16871,0.0688991292781964
18353,0.0688991292781964
17524,0.0688971135470647
16967,0.0688991292781964
17008,0.0688991292781964
11020,0.0688971135470647
16819,0.0688991292781964
18433,0.0688991292781964
18876,0.0688991292781964
25786,0.0919903671865771
13853,0.0688991292781964
12781,0.0688991292781964
18827,0.0688971135470647
12902,0.0688991292781964
21542,0.0919903671865771
16146,0.0688971135470647
12914,0.0688991292781964
11162,0.0688971135470647
11053,0.0688991292781964
18497,0.0688991292781964
13987,0.0688991292781964
18480,0.0688991292781964
17470,0.0688971135470647
16007,0.0688991292781964
16095,0.0688991292781964
13370,0.0688991292781964
19746,0.0688971135470647
17401,0.0688971135470647
17007,0.0688991292781964
18595,0.0688991292781964
18460,0.0688991292781964
17439,0.0688991292781964
17545,0.0688991292781964
17001,0.0688991292781964
16892,0.0688991292781964
17542,0.0688971135470647
17363,0.0688971135470647
18613,0.0688971135470647
16116,0.0688991292781964
18429,0.0688991292781964
18513,0.0688971135470647
16907,0.0688991292781964
19705,0.0688971135470647
13743,0.0688991292781964
11316,0.0688971135470647
18512,0.0688991292781964
15999,0.0688991292781964
17474,0.0688971135470647
20553,0.0688971135470647
21827,0.0919903671865771
21505,0.0919903671865771
26388,0.0919903671865771
16850,0.0688991292781964
17267,0.0688991292781964
13916,0.0688991292781964
17398,0.0688971135470647
11036,0.0688991292781964
18829,0.0688971135470647
22810,0.0919903671865771
17417,0.0688971135470647
12080,0.0688971135470647
13434,0.0688991292781964
18406,0.0688991292781964
16868,0.0688991292781964
18418,0.0688991292781964
16145,0.0688971135470647
17403,0.0688971135470647
13398,0.0688991292781964
18882,0.0688991292781964
18586,0.0688991292781964
11022,0.0688991292781964
11160,0.0688991292781964
21828,0.0919903671865771
16101,0.0688991292781964
16979,0.0688991292781964
18610,0.0688971135470647
18394,0.0688991292781964
17415,0.0688971135470647
16779,0.0688991292781964
17136,0.0688991292781964
17423,0.0688991292781964
17402,0.0688971135470647
11064,0.0688991292781964
22824,0.0919903671865771
24608,0.0919903671865771
24614,0.0919903671865771
24902,0.0919903671865771
25228,0.0919903671865771
25240,0.0919903671865771
25057,0.0919903671865771
24912,0.0919903671865771
24609,0.0919903671865771
25033,0.0919903671865771
25222,0.0919903671865771
25242,0.0919903671865771
25138,0.0919903671865771
24918,0.0919903671865771
25036,0.0919903671865771
19422,0.0688971135470647
25822,0.0919903671865771
14880,0.0688991292781964
19501,0.0688991292781964
25948,0.0919903671865771
25920,0.0919903671865771
26167,0.0919903671865771
20163,0.0688991292781964
25958,0.0919903671865771
26433,0.0919903671865771
26751,0.0919903671865771
20843,0.0919903671865771
26161,0.0919903671865771
26192,0.0919903671865771
26162,0.0919903671865771
19326,0.0688991292781964
20833,0.0919903671865771
26585,0.0919903671865771
26033,0.0919903671865771
26227,0.0919903671865771
17404,0.0688991292781964
23939,0.0919903671865771
17025,0.0688991292781964
18438,0.0688991292781964
22442,0.0919903671865771
18551,0.0688971135470647
22451,0.0919903671865771
22594,0.0919903671865771
17574,0.0688991292781964
24208,0.0919903671865771
17661,0.0688991292781964
17567,0.0688991292781964
16977,0.0688991292781964
18228,0.0688971135470647
17659,0.0688971135470647
29766,0.0261349095615913
14722,0.0688991292781964
14852,0.0688991292781964
14892,0.0688991292781964
14589,0.0688991292781964
14580,0.0688991292781964
14753,0.0688991292781964
14610,0.0688991292781964
30001,0.0261349095615913
15191,0.0688971135470647
15252,0.0688991292781964
15506,0.0688971135470647
15343,0.0688991292781964
15189,0.0688971135470647
15473,0.0688991292781964
19253,0.0688991292781964
25010,0.0919903671865771
19322,0.0688991292781964
17270,0.0688991292781964
18869,0.0688991292781964
17159,0.0688991292781964
17678,0.0688971135470647
24090,0.0919903671865771
18324,0.0688991292781964
22504,0.0919903671865771
16784,0.0688991292781964
25442,0.0919903671865771
26816,0.0919903671865771
16878,0.0688991292781964
17681,0.0688991292781964
22600,0.0919903671865771
22505,0.0919903671865771
16951,0.0688991292781964
21269,0.0919903671865771
24209,0.0919903671865771
20682,0.0688971135470647
19158,0.0688991292781964
22570,0.0919903671865771
22320,0.0919903671865771
17121,0.0688991292781964
17023,0.0688991292781964
22518,0.0919903671865771
23920,0.0919903671865771
21297,0.0919903671865771
21139,0.0919903671865771
20683,0.0688971135470647
21267,0.0919903671865771
17572,0.0688991292781964
18088,0.0688991292781964
17128,0.0688991292781964
25321,0.0919903671865771
18646,0.0688991292781964
16952,0.0688991292781964
22502,0.0919903671865771
17373,0.0688971135470647
16792,0.0688991292781964
18051,0.0688991292781964
17120,0.0688991292781964
17149,0.0688991292781964
17042,0.0688991292781964
16998,0.0688991292781964
17575,0.0688971135470647
18605,0.0688991292781964
17866,0.0688991292781964
20671,0.0688971135470647
16999,0.0688991292781964
17566,0.0688971135470647
24709,0.0919903671865771
16947,0.0688991292781964
22470,0.0919903671865771
25445,0.0919903671865771
25478,0.0919903671865771
19137,0.0688991292781964
16995,0.0688991292781964
18096,0.0688991292781964
18052,0.0688991292781964
22604,0.0919903671865771
17129,0.0688991292781964
22422,0.0919903671865771
25660,0.0919903671865771
18856,0.0688991292781964
18350,0.0688991292781964
17677,0.0688991292781964
19114,0.0688971135470647
19125,0.0688991292781964
17573,0.0688991292781964
16812,0.0688991292781964
18543,0.0688971135470647
18794,0.0688991292781964
22313,0.0919903671865771
25661,0.0919903671865771
18655,0.0688991292781964
21291,0.0919903671865771
25658,0.0919903671865771
18559,0.0688971135470647
23763,0.0919903671865771
18857,0.0688971135470647
18525,0.0688971135470647
18108,0.0688991292781964
18103,0.0688991292781964
22616,0.0919903671865771
18680,0.0688971135470647
22452,0.0919903671865771
20703,0.0688971135470647
17262,0.0688971135470647
17564,0.0688971135470647
17167,0.0688991292781964
17868,0.0688971135470647
17859,0.0688991292781964
25311,0.0919903671865771
17533,0.0688971135470647
17386,0.0688971135470647
17666,0.0688971135470647
18089,0.0688991292781964
22434,0.0919903671865771
18448,0.0688971135470647
17561,0.0688991292781964
18980,0.0688971135470647
19117,0.0688971135470647
20663,0.0688971135470647
23780,0.0919903671865771
18607,0.0688991292781964
26354,0.0919903671865771
18361,0.0688991292781964
17012,0.0688991292781964
12765,0.0688991292781964
17655,0.0688991292781964
25443,0.0919903671865771
18803,0.0688991292781964
22535,0.0919903671865771
17034,0.0688991292781964
24718,0.0919903671865771
18050,0.0688991292781964
24711,0.0919903671865771
19148,0.0688971135470647
20707,0.0688971135470647
18118,0.0688991292781964
22605,0.0919903671865771
16834,0.0688991292781964
18867,0.0688991292781964
26827,0.0919903671865771
22460,0.0919903671865771
20662,0.0688971135470647
18360,0.0688991292781964
17576,0.0688991292781964
22596,0.0919903671865771
17862,0.0688971135470647
20668,0.0688971135470647
18558,0.0688991292781964
17565,0.0688991292781964
18563,0.0688991292781964
17864,0.0688971135470647
20672,0.0688971135470647
18501,0.0688991292781964
17596,0.0688991292781964
18606,0.0688971135470647
20702,0.0688971135470647
18976,0.0688971135470647
17586,0.0688971135470647
17011,0.0688991292781964
17521,0.0688991292781964
19016,0.0688991292781964
16898,0.0688991292781964
18091,0.0688991292781964
25634,0.0919903671865771
22592,0.0919903671865771
20673,0.0688991292781964
22602,0.0919903671865771
18854,0.0688971135470647
19124,0.0688991292781964
17617,0.0688991292781964
24103,0.0919903671865771
18684,0.0688971135470647
22461,0.0919903671865771
18955,0.0688991292781964
18234,0.0688991292781964
16972,0.0688991292781964
16996,0.0688991292781964
22693,0.0919903671865771
24206,0.0919903671865771
18098,0.0688991292781964
23758,0.0919903671865771
24833,0.0919903671865771
16888,0.0688991292781964
18368,0.0688991292781964
18371,0.0688991292781964
18999,0.0688991292781964
17443,0.0688971135470647
18800,0.0688971135470647
16921,0.0688991292781964
16970,0.0688991292781964
18431,0.0688991292781964
18548,0.0688971135470647
25635,0.0919903671865771
25444,0.0919903671865771
17405,0.0688971135470647
19131,0.0688991292781964
22396,0.0919903671865771
18056,0.0688991292781964
18369,0.0688971135470647
25305,0.0919903671865771
18914,0.0688991292781964
18545,0.0688971135470647
26390,0.0919903671865771
21268,0.0919903671865771
17271,0.0688971135470647
18226,0.0688991292781964
17480,0.0688971135470647
17609,0.0688971135470647
18120,0.0688991292781964
14284,0.0688991292781964
14415,0.0688971135470647
14494,0.0688991292781964
25562,0.0919903671865771
25710,0.0919903671865771
25565,0.0919903671865771
25704,0.0919903671865771
25706,0.0919903671865771
25567,0.0919903671865771
25563,0.0919903671865771
25366,0.0919903671865771
25436,0.0919903671865771
25097,0.0919903671865771
26961,0.0919903671865771
25420,0.0919903671865771
25600,0.0919903671865771
25700,0.0919903671865771
26864,0.0919903671865771
27875,0.0919903671865771
27180,0.0919903671865771
26831,0.0919903671865771
25593,0.0919903671865771
27004,0.0919903671865771
25649,0.0919903671865771
27120,0.0919903671865771
26991,0.0919903671865771
26655,0.0919903671865771
26758,0.0919903671865771
27487,0.0919903671865771
26916,0.0919903671865771
26923,0.0919903671865771
27299,0.0919903671865771
26922,0.0919903671865771
26749,0.0919903671865771
27354,0.0919903671865771
15860,0.0688991292781964
27484,0.0919903671865771
15834,0.0688991292781964
26760,0.0919903671865771
27341,0.0919903671865771
27370,0.0919903671865771
26548,0.0919903671865771
27366,0.0919903671865771
27488,0.0919903671865771
30010,0.0261349095615913
30099,0.0261349095615913
29751,0.0261349095615913
26954,0.041070448067461
25203,0.041070448067461
25588,0.041070448067461
25339,0.041070448067461
25418,0.041070448067461
25694,0.041070448067461
27136,0.041070448067461
25532,0.041070448067461
29411,0.041070448067461
25586,0.041070448067461
25485,0.041070448067461
25412,0.041070448067461
25395,0.041070448067461
25146,0.041070448067461
25540,0.041070448067461
29401,0.041070448067461
26933,0.041070448067461
25198,0.0919903671865771
25281,0.0919903671865771
23794,0.0919903671865771
25840,0.0919903671865771
26873,0.0919903671865771
25204,0.0919903671865771
25402,0.0919903671865771
25387,0.0919903671865771
26936,0.0919903671865771
25421,0.0919903671865771
25392,0.0919903671865771
25419,0.0919903671865771
25386,0.0919903671865771
28098,0.0919903671865771
25606,0.0919903671865771
25385,0.0919903671865771
28091,0.0919903671865771
25394,0.0919903671865771
25088,0.0919903671865771
25199,0.0919903671865771
25384,0.0919903671865771
25148,0.0919903671865771
25613,0.0919903671865771
25432,0.0919903671865771
25617,0.0919903671865771
19205,0.0688971135470647
27873,0.0919903671865771
25380,0.0919903671865771
25087,0.0919903671865771
26862,0.0919903671865771
25388,0.0919903671865771
29431,0.0919903671865771
25099,0.0919903671865771
21435,0.041070448067461
20059,0.030334022204212
19671,0.0303330979876027
20304,0.030334022204212
24030,0.041070448067461
19401,0.030334022204212
21643,0.041070448067461
20882,0.041070448067461
24055,0.041070448067461
20066,0.030334022204212
20073,0.030334022204212
24697,0.041070448067461
19680,0.0303330979876027
25576,0.041070448067461
19535,0.0303330979876027
25301,0.041070448067461
24211,0.041070448067461
24065,0.041070448067461
19202,0.030334022204212
20434,0.030334022204212
18580,0.030334022204212
24051,0.041070448067461
22243,0.041070448067461
20768,0.0303330979876027
22667,0.041070448067461
20481,0.030334022204212
21396,0.041070448067461
24031,0.041070448067461
21638,0.041070448067461
25453,0.041070448067461
25500,0.041070448067461
28364,0.041070448067461
24835,0.041070448067461
21343,0.041070448067461
21150,0.041070448067461
21599,0.041070448067461
20118,0.030334022204212
20526,0.0303330979876027
19123,0.030334022204212
20654,0.0303330979876027
24101,0.041070448067461
19405,0.030334022204212
19169,0.030334022204212
21928,0.041070448067461
28700,0.041070448067461
21424,0.041070448067461
22246,0.041070448067461
30040,0.0112179530345981
19408,0.0303330979876027
21281,0.041070448067461
20029,0.030334022204212
21482,0.041070448067461
13719,0.030334022204212
23924,0.041070448067461
27825,0.041070448067461
28113,0.041070448067461
28688,0.041070448067461
21644,0.041070448067461
20785,0.041070448067461
19414,0.0303330979876027
20197,0.030334022204212
18841,0.030334022204212
21927,0.041070448067461
27587,0.041070448067461
26995,0.041070448067461
20296,0.030334022204212
20934,0.041070448067461
28568,0.041070448067461
19413,0.030334022204212
22061,0.041070448067461
20888,0.041070448067461
27182,0.041070448067461
22111,0.041070448067461
24048,0.041070448067461
20061,0.030334022204212
20541,0.0303330979876027
19546,0.0303330979876027
23923,0.041070448067461
20295,0.030334022204212
22186,0.041070448067461
22391,0.041070448067461
18570,0.0303330979876027
20371,0.030334022204212
24702,0.041070448067461
21746,0.041070448067461
24069,0.041070448067461
27712,0.041070448067461
23220,0.041070448067461
22695,0.041070448067461
19171,0.030334022204212
28564,0.041070448067461
21491,0.041070448067461
19891,0.0303330979876027
20028,0.030334022204212
20195,0.030334022204212
25448,0.041070448067461
25502,0.041070448067461
20846,0.041070448067461
21941,0.041070448067461
22318,0.041070448067461
27799,0.041070448067461
19745,0.0303330979876027
20194,0.030334022204212
21798,0.041070448067461
20198,0.0303330979876027
21588,0.041070448067461
20661,0.0303330979876027
22253,0.041070448067461
19212,0.0303330979876027
24189,0.041070448067461
21356,0.041070448067461
27902,0.041070448067461
20529,0.0303330979876027
21910,0.041070448067461
21401,0.041070448067461
22668,0.041070448067461
24047,0.041070448067461
24054,0.041070448067461
19985,0.0303330979876027
25636,0.041070448067461
27798,0.041070448067461
24044,0.041070448067461
21429,0.041070448067461
20652,0.0303330979876027
21700,0.041070448067461
21781,0.041070448067461
25599,0.041070448067461
20650,0.0303330979876027
21333,0.041070448067461
25604,0.041070448067461
27795,0.041070448067461
21161,0.041070448067461
26015,0.361777909785365
21402,0.361777909785365
16391,0.292796591357001
21877,0.361777909785365
22906,0.361777909785365
21889,0.361777909785365
22203,0.361777909785365
21894,0.361777909785365
21168,0.361777909785365
21943,0.361777909785365
21215,0.361777909785365
21571,0.361777909785365
21408,0.361777909785365
16548,0.292796591357001
16466,0.292803097763741
22905,0.361777909785365
21552,0.361777909785365
15917,0.292803097763741
18334,0.292803097763741
16528,0.292796591357001
17725,0.292796591357001
17911,0.292803097763741
17914,0.292803097763741
18464,0.292803097763741
16521,0.292803097763741
17910,0.292803097763741
16928,0.292803097763741
17921,0.292803097763741
16517,0.292796591357001
16523,0.292803097763741
17925,0.292803097763741
16522,0.292803097763741
17734,0.292803097763741
16518,0.292803097763741
13287,0.292803097763741
13887,0.292796591357001
12918,0.292803097763741
19036,0.292803097763741
28580,0.361777909785365
24309,0.361777909785365
28664,0.361777909785365
22857,0.361777909785365
16572,0.292796591357001
21882,0.361777909785365
21945,0.361777909785365
21948,0.361777909785365
21557,0.361777909785365
21205,0.361777909785365
22193,0.361777909785365
19631,0.292796591357001
19620,0.292796591357001
23592,0.361777909785365
20236,0.292796591357001
18723,0.292803097763741
19599,0.292796591357001
19616,0.292796591357001
18697,0.292803097763741
18467,0.292803097763741
19615,0.292796591357001
20215,0.292803097763741
20035,0.292803097763741
25891,0.361777909785365
26110,0.361777909785365
25976,0.361777909785365
26042,0.361777909785365
26055,0.361777909785365
25979,0.361777909785365
25867,0.361777909785365
13687,0.292803097763741
12267,0.292796591357001
11317,0.494779555574791
12076,0.494779555574791
11696,0.494787410114756
11611,0.494779555574791
16659,0.494787410114756
11779,0.494787410114756
11778,0.494779555574791
12217,0.494779555574791
16351,0.494787410114756
11983,0.494779555574791
12290,0.494779555574791
16658,0.494787410114756
14794,0.494787410114756
12174,0.494779555574791
11129,0.494779555574791
11291,0.494779555574791
11537,0.494779555574791
11956,0.494779555574791
13689,0.494787410114756
12917,0.494787410114756
16349,0.494779555574791
11624,0.494779555574791
16660,0.494779555574791
12212,0.494779555574791
12438,0.494787410114756
12483,0.494779555574791
11329,0.494779555574791
12912,0.494787410114756
11817,0.494787410114756
12547,0.494779555574791
11743,0.494787410114756
12383,0.494779555574791
16612,0.494787410114756
15669,0.494787410114756
11811,0.494787410114756
11826,0.494787410114756
12834,0.494787410114756
11675,0.494779555574791
12364,0.494779555574791
12464,0.494787410114756
22877,0.572804285752146
28064,0.572804285752146
28155,0.572804285752146
28247,0.572804285752146
27641,0.572804285752146
28062,0.572804285752146
22120,0.572804285752146
28083,0.572804285752146
28273,0.572804285752146
18245,0.494787410114756
19948,0.494787410114756
19561,0.494779555574791
19966,0.494787410114756
18495,0.494787410114756
18275,0.494787410114756
18307,0.494787410114756
20610,0.494779555574791
20450,0.494787410114756
20611,0.494779555574791
18470,0.494779555574791
19594,0.494787410114756
17352,0.494779555574791
18486,0.494779555574791
18220,0.494787410114756
19797,0.494779555574791
20624,0.494779555574791
19951,0.494779555574791
19784,0.494787410114756
18487,0.494779555574791
19083,0.494787410114756
19783,0.494787410114756
17329,0.494787410114756
18716,0.494779555574791
18252,0.494787410114756
19786,0.494779555574791
18737,0.494787410114756
18735,0.494787410114756
18693,0.494787410114756
16745,0.494787410114756
18469,0.494779555574791
19094,0.494787410114756
16702,0.494787410114756
17308,0.494787410114756
20244,0.494779555574791
20238,0.494779555574791
18254,0.494787410114756
18244,0.494787410114756
18218,0.494787410114756
19974,0.494779555574791
18337,0.494787410114756
19621,0.494779555574791
17279,0.494787410114756
19968,0.494779555574791
27774,0.041070448067461
21817,0.041070448067461
29094,0.041070448067461
14874,0.030334022204212
14497,0.030334022204212
14496,0.030334022204212
18947,0.0303330979876027
18923,0.0303330979876027
22508,0.041070448067461
22450,0.041070448067461
21108,0.041070448067461
21087,0.041070448067461
23616,0.041070448067461
22619,0.041070448067461
21667,0.041070448067461
14893,0.030334022204212
14900,0.030334022204212
14875,0.030334022204212
18936,0.030334022204212
18924,0.0303330979876027
14867,0.030334022204212
14108,0.030334022204212
14910,0.030334022204212
14078,0.030334022204212
21593,0.041070448067461
21410,0.041070448067461
24197,0.041070448067461
21155,0.041070448067461
19394,0.030334022204212
28405,0.041070448067461
21587,0.041070448067461
21615,0.041070448067461
20480,0.030334022204212
25573,0.041070448067461
21478,0.041070448067461
22614,0.041070448067461
19867,0.0303330979876027
28556,0.041070448067461
19395,0.0303330979876027
26986,0.041070448067461
21793,0.041070448067461
23751,0.041070448067461
20858,0.041070448067461
23750,0.041070448067461
25578,0.041070448067461
24212,0.041070448067461
24104,0.041070448067461
19724,0.0303330979876027
25501,0.041070448067461
28396,0.041070448067461
21749,0.041070448067461
21812,0.041070448067461
14885,0.0303330979876027
21146,0.041070448067461
20067,0.030334022204212
21486,0.041070448067461
20905,0.041070448067461
20030,0.0303330979876027
19240,0.030334022204212
23944,0.041070448067461
27714,0.041070448067461
27723,0.041070448067461
13720,0.0303330979876027
24015,0.041070448067461
27761,0.041070448067461
27701,0.041070448067461
21637,0.041070448067461
20109,0.030334022204212
21606,0.041070448067461
19682,0.0303330979876027
20321,0.029553619911739
21785,0.0400264389171853
21672,0.0400264389171853
23230,0.0400264389171853
21344,0.0400264389171853
20685,0.029553619911739
19403,0.029553619911739
18855,0.029553619911739
18842,0.029553619911739
20525,0.029553619911739
27181,0.0400264389171853
27699,0.0400264389171853
21504,0.0400264389171853
21596,0.0400264389171853
23223,0.0400264389171853
21342,0.0400264389171853
20459,0.0295545211023693
24689,0.0400264389171853
20701,0.029553619911739
19716,0.029553619911739
27811,0.0400264389171853
20001,0.029553619911739
21047,0.0400264389171853
19538,0.029553619911739
22036,0.0400264389171853
20894,0.0400264389171853
24199,0.0400264389171853
28554,0.0400264389171853
21313,0.0400264389171853
19892,0.029553619911739
21416,0.0400264389171853
21797,0.0400264389171853
28701,0.0400264389171853
21428,0.0400264389171853
24705,0.0400264389171853
21151,0.0400264389171853
20437,0.0295545211023693
20647,0.029553619911739
20072,0.029553619911739
20653,0.029553619911739
25506,0.0400264389171853
27743,0.0400264389171853
19981,0.029553619911739
19407,0.0295545211023693
22235,0.0400264389171853
24187,0.0400264389171853
20108,0.0295545211023693
24192,0.0400264389171853
21042,0.0400264389171853
27702,0.0400264389171853
21141,0.0400264389171853
22639,0.0400264389171853
21162,0.0400264389171853
19865,0.029553619911739
20006,0.029553619911739
21369,0.0400264389171853
20319,0.029553619911739
26987,0.0400264389171853
20675,0.029553619911739
21584,0.0400264389171853
21253,0.0400264389171853
24184,0.0400264389171853
23984,0.0400264389171853
21808,0.0400264389171853
21427,0.0400264389171853
20031,0.029553619911739
19679,0.029553619911739
20678,0.029553619911739
20855,0.0400264389171853
20693,0.029553619911739
20024,0.0295545211023693
22687,0.0400264389171853
25577,0.0400264389171853
27126,0.0400264389171853
25465,0.0400264389171853
24112,0.0400264389171853
22221,0.0400264389171853
21709,0.0400264389171853
21334,0.0400264389171853
21143,0.0400264389171853
20844,0.0400264389171853
18544,0.029553619911739
22218,0.0400264389171853
22238,0.0400264389171853
21417,0.0400264389171853
20040,0.0295545211023693
20320,0.0295545211023693
19820,0.029553619911739
23775,0.0400264389171853
20192,0.0295545211023693
19537,0.029553619911739
22646,0.0400264389171853
25454,0.0400264389171853
19533,0.029553619911739
27128,0.0400264389171853
19198,0.029553619911739
19998,0.029553619911739
22671,0.0400264389171853
19213,0.0295545211023693
28752,0.0400264389171853
20878,0.0400264389171853
20044,0.0295545211023693
18859,0.0295545211023693
29900,0.0109241482877787
27897,0.0400264389171853
28472,0.0400264389171853
27854,0.0400264389171853
25856,0.0400264389171853
28518,0.0400264389171853
27006,0.0400264389171853
27845,0.0400264389171853
24447,0.0400264389171853
28494,0.0400264389171853
25362,0.0400264389171853
24956,0.0400264389171853
28434,0.0400264389171853
27898,0.0400264389171853
28528,0.0400264389171853
28485,0.0400264389171853
28548,0.0400264389171853
27776,0.0400264389171853
25364,0.0400264389171853
27784,0.0400264389171853
29068,0.0400264389171853
29463,0.0400264389171853
26952,0.0400264389171853
27792,0.0400264389171853
28388,0.0400264389171853
29460,0.0400264389171853
29455,0.0400264389171853
28108,0.0400264389171853
28531,0.0400264389171853
27770,0.0400264389171853
29054,0.0400264389171853
26964,0.0400264389171853
28684,0.0400264389171853
26941,0.0400264389171853
27801,0.0400264389171853
25722,0.0400264389171853
28400,0.0400264389171853
27773,0.0400264389171853
29362,0.0400264389171853
26939,0.0400264389171853
27900,0.0400264389171853
27118,0.0400264389171853
28502,0.0400264389171853
26902,0.0400264389171853
